C:\Project car\DATA\IMG\center_2020_10_20_11_31_56_539.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_31_56_539.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_31_56_539.jpg, 0, 1, 0, 30.19031
C:\Project car\DATA\IMG\center_2020_10_20_11_31_56_642.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_31_56_642.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_31_56_642.jpg, 0, 1, 0, 30.19031
C:\Project car\DATA\IMG\center_2020_10_20_11_31_56_748.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_31_56_748.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_31_56_748.jpg, 0, 1, 0, 30.19033
C:\Project car\DATA\IMG\center_2020_10_20_11_31_56_851.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_31_56_851.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_31_56_851.jpg, 0, 1, 0, 30.19029
C:\Project car\DATA\IMG\center_2020_10_20_11_31_56_954.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_31_56_954.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_31_56_954.jpg, 0, 1, 0, 30.19028
C:\Project car\DATA\IMG\center_2020_10_20_11_31_57_059.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_31_57_059.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_31_57_059.jpg, 0, 1, 0, 30.19025
C:\Project car\DATA\IMG\center_2020_10_20_11_31_57_164.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_31_57_164.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_31_57_164.jpg, 0, 1, 0, 30.19032
C:\Project car\DATA\IMG\center_2020_10_20_11_31_57_267.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_31_57_267.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_31_57_267.jpg, -0.1101243, 1, 0, 30.18738
C:\Project car\DATA\IMG\center_2020_10_20_11_31_57_372.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_31_57_372.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_31_57_372.jpg, -0.3674263, 1, 0, 30.16253
C:\Project car\DATA\IMG\center_2020_10_20_11_31_57_478.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_31_57_478.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_31_57_478.jpg, -0.07012384, 1, 0, 30.19101
C:\Project car\DATA\IMG\center_2020_10_20_11_31_57_578.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_31_57_578.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_31_57_578.jpg, 0, 1, 0, 30.18954
C:\Project car\DATA\IMG\center_2020_10_20_11_31_57_681.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_31_57_681.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_31_57_681.jpg, 0, 1, 0, 30.19019
C:\Project car\DATA\IMG\center_2020_10_20_11_31_57_786.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_31_57_786.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_31_57_786.jpg, 0, 1, 0, 30.1903
C:\Project car\DATA\IMG\center_2020_10_20_11_31_57_887.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_31_57_887.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_31_57_887.jpg, 0, 1, 0, 30.19032
C:\Project car\DATA\IMG\center_2020_10_20_11_31_57_988.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_31_57_988.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_31_57_988.jpg, 0, 1, 0, 30.18927
C:\Project car\DATA\IMG\center_2020_10_20_11_31_58_089.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_31_58_089.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_31_58_089.jpg, 0, 1, 0, 30.19042
C:\Project car\DATA\IMG\center_2020_10_20_11_31_58_190.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_31_58_190.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_31_58_190.jpg, 0, 1, 0, 30.18963
C:\Project car\DATA\IMG\center_2020_10_20_11_31_58_292.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_31_58_292.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_31_58_292.jpg, 0, 1, 0, 30.1904
C:\Project car\DATA\IMG\center_2020_10_20_11_31_58_393.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_31_58_393.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_31_58_393.jpg, 0, 1, 0, 30.19032
C:\Project car\DATA\IMG\center_2020_10_20_11_31_58_494.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_31_58_494.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_31_58_494.jpg, 0, 1, 0, 30.19031
C:\Project car\DATA\IMG\center_2020_10_20_11_31_58_595.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_31_58_595.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_31_58_595.jpg, 0, 1, 0, 30.19025
C:\Project car\DATA\IMG\center_2020_10_20_11_31_58_699.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_31_58_699.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_31_58_699.jpg, -0.1842792, 1, 0, 30.18074
C:\Project car\DATA\IMG\center_2020_10_20_11_31_58_801.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_31_58_801.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_31_58_801.jpg, -0.189291, 1, 0, 30.18735
C:\Project car\DATA\IMG\center_2020_10_20_11_31_58_901.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_31_58_901.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_31_58_901.jpg, 0, 1, 0, 30.18793
C:\Project car\DATA\IMG\center_2020_10_20_11_31_59_005.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_31_59_005.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_31_59_005.jpg, 0, 1, 0, 30.19019
C:\Project car\DATA\IMG\center_2020_10_20_11_31_59_106.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_31_59_106.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_31_59_106.jpg, 0, 1, 0, 30.19018
C:\Project car\DATA\IMG\center_2020_10_20_11_31_59_209.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_31_59_209.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_31_59_209.jpg, 0, 1, 0, 30.19055
C:\Project car\DATA\IMG\center_2020_10_20_11_31_59_311.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_31_59_311.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_31_59_311.jpg, 0, 1, 0, 30.19034
C:\Project car\DATA\IMG\center_2020_10_20_11_31_59_415.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_31_59_415.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_31_59_415.jpg, 0, 1, 0, 30.19037
C:\Project car\DATA\IMG\center_2020_10_20_11_31_59_518.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_31_59_518.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_31_59_518.jpg, 0, 1, 0, 30.19034
C:\Project car\DATA\IMG\center_2020_10_20_11_31_59_622.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_31_59_622.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_31_59_622.jpg, 0, 1, 0, 30.19041
C:\Project car\DATA\IMG\center_2020_10_20_11_31_59_725.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_31_59_725.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_31_59_725.jpg, 0, 1, 0, 30.1905
C:\Project car\DATA\IMG\center_2020_10_20_11_31_59_827.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_31_59_827.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_31_59_827.jpg, 0, 1, 0, 30.18967
C:\Project car\DATA\IMG\center_2020_10_20_11_31_59_928.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_31_59_928.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_31_59_928.jpg, -0.2007276, 1, 0, 30.17903
C:\Project car\DATA\IMG\center_2020_10_20_11_32_00_028.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_00_028.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_00_028.jpg, -0.295002, 1, 0, 30.17961
C:\Project car\DATA\IMG\center_2020_10_20_11_32_00_133.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_00_133.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_00_133.jpg, 0, 1, 0, 30.1875
C:\Project car\DATA\IMG\center_2020_10_20_11_32_00_237.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_00_237.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_00_237.jpg, 0, 1, 0, 30.19004
C:\Project car\DATA\IMG\center_2020_10_20_11_32_00_338.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_00_338.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_00_338.jpg, 0, 1, 0, 30.19029
C:\Project car\DATA\IMG\center_2020_10_20_11_32_00_442.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_00_442.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_00_442.jpg, 0, 1, 0, 30.19034
C:\Project car\DATA\IMG\center_2020_10_20_11_32_00_547.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_00_547.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_00_547.jpg, -0.1445739, 1, 0, 30.18503
C:\Project car\DATA\IMG\center_2020_10_20_11_32_00_647.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_00_647.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_00_647.jpg, -0.2955975, 1, 0, 30.17429
C:\Project car\DATA\IMG\center_2020_10_20_11_32_00_748.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_00_748.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_00_748.jpg, 0, 1, 0, 30.18829
C:\Project car\DATA\IMG\center_2020_10_20_11_32_00_848.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_00_848.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_00_848.jpg, 0, 1, 0, 30.18988
C:\Project car\DATA\IMG\center_2020_10_20_11_32_00_951.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_00_951.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_00_951.jpg, -0.0293241, 1, 0, 30.19023
C:\Project car\DATA\IMG\center_2020_10_20_11_32_01_053.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_01_053.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_01_053.jpg, -0.3361587, 1, 0, 30.16472
C:\Project car\DATA\IMG\center_2020_10_20_11_32_01_156.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_01_156.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_01_156.jpg, -0.6014394, 1, 0, 30.13022
C:\Project car\DATA\IMG\center_2020_10_20_11_32_01_257.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_01_257.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_01_257.jpg, -0.2988778, 1, 0, 30.19301
C:\Project car\DATA\IMG\center_2020_10_20_11_32_01_362.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_01_362.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_01_362.jpg, -0.0003745072, 1, 0, 30.1855
C:\Project car\DATA\IMG\center_2020_10_20_11_32_01_463.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_01_463.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_01_463.jpg, 0, 1, 0, 30.18954
C:\Project car\DATA\IMG\center_2020_10_20_11_32_01_565.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_01_565.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_01_565.jpg, 0, 1, 0, 30.19028
C:\Project car\DATA\IMG\center_2020_10_20_11_32_01_666.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_01_666.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_01_666.jpg, 0, 1, 0, 30.19029
C:\Project car\DATA\IMG\center_2020_10_20_11_32_01_771.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_01_771.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_01_771.jpg, 0, 1, 0, 30.19028
C:\Project car\DATA\IMG\center_2020_10_20_11_32_01_870.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_01_870.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_01_870.jpg, 0, 1, 0, 30.19028
C:\Project car\DATA\IMG\center_2020_10_20_11_32_01_973.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_01_973.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_01_973.jpg, 0, 1, 0, 30.19031
C:\Project car\DATA\IMG\center_2020_10_20_11_32_02_078.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_02_078.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_02_078.jpg, 0, 1, 0, 30.19029
C:\Project car\DATA\IMG\center_2020_10_20_11_32_02_183.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_02_183.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_02_183.jpg, 0, 1, 0, 30.19029
C:\Project car\DATA\IMG\center_2020_10_20_11_32_02_283.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_02_283.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_02_283.jpg, -0.180072, 1, 0, 30.18158
C:\Project car\DATA\IMG\center_2020_10_20_11_32_02_386.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_02_386.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_02_386.jpg, -0.4743693, 1, 0, 30.145
C:\Project car\DATA\IMG\center_2020_10_20_11_32_02_489.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_02_489.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_02_489.jpg, -0.2484207, 1, 0, 30.19134
C:\Project car\DATA\IMG\center_2020_10_20_11_32_02_594.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_02_594.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_02_594.jpg, 0, 1, 0, 30.18746
C:\Project car\DATA\IMG\center_2020_10_20_11_32_02_697.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_02_697.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_02_697.jpg, 0, 1, 0, 30.18991
C:\Project car\DATA\IMG\center_2020_10_20_11_32_02_798.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_02_798.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_02_798.jpg, 0, 1, 0, 30.19025
C:\Project car\DATA\IMG\center_2020_10_20_11_32_02_901.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_02_901.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_02_901.jpg, 0, 1, 0, 30.1904
C:\Project car\DATA\IMG\center_2020_10_20_11_32_03_003.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_03_003.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_03_003.jpg, -0.2781933, 1, 0, 30.17138
C:\Project car\DATA\IMG\center_2020_10_20_11_32_03_104.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_03_104.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_03_104.jpg, -0.1913919, 1, 0, 30.18941
C:\Project car\DATA\IMG\center_2020_10_20_11_32_03_207.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_03_207.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_03_207.jpg, 0, 1, 0, 30.18906
C:\Project car\DATA\IMG\center_2020_10_20_11_32_03_310.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_03_310.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_03_310.jpg, 0, 1, 0, 30.18986
C:\Project car\DATA\IMG\center_2020_10_20_11_32_03_411.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_03_411.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_03_411.jpg, 0, 1, 0, 30.19031
C:\Project car\DATA\IMG\center_2020_10_20_11_32_03_512.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_03_512.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_03_512.jpg, -0.1761075, 1, 0, 30.18269
C:\Project car\DATA\IMG\center_2020_10_20_11_32_03_616.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_03_616.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_03_616.jpg, -0.2239662, 1, 0, 30.18543
C:\Project car\DATA\IMG\center_2020_10_20_11_32_03_718.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_03_718.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_03_718.jpg, 0, 1, 0, 30.18856
C:\Project car\DATA\IMG\center_2020_10_20_11_32_03_818.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_03_818.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_03_818.jpg, 0, 1, 0, 30.19014
C:\Project car\DATA\IMG\center_2020_10_20_11_32_03_923.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_03_923.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_03_923.jpg, 0, 1, 0, 30.19024
C:\Project car\DATA\IMG\center_2020_10_20_11_32_04_026.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_04_026.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_04_026.jpg, 0, 1, 0, 30.19023
C:\Project car\DATA\IMG\center_2020_10_20_11_32_04_128.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_04_128.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_04_128.jpg, -0.1120824, 1, 0, 30.18723
C:\Project car\DATA\IMG\center_2020_10_20_11_32_04_229.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_04_229.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_04_229.jpg, -0.3530811, 1, 0, 30.16357
C:\Project car\DATA\IMG\center_2020_10_20_11_32_04_333.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_04_333.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_04_333.jpg, 0, 1, 0, 30.18848
C:\Project car\DATA\IMG\center_2020_10_20_11_32_04_435.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_04_435.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_04_435.jpg, 0, 1, 0, 30.18993
C:\Project car\DATA\IMG\center_2020_10_20_11_32_04_537.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_04_537.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_04_537.jpg, 0, 1, 0, 30.19025
C:\Project car\DATA\IMG\center_2020_10_20_11_32_04_638.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_04_638.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_04_638.jpg, 0, 1, 0, 30.19014
C:\Project car\DATA\IMG\center_2020_10_20_11_32_04_744.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_04_744.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_04_744.jpg, -0.0168987, 1, 0, 30.19024
C:\Project car\DATA\IMG\center_2020_10_20_11_32_04_845.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_04_845.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_04_845.jpg, -0.3055731, 1, 0, 30.16799
C:\Project car\DATA\IMG\center_2020_10_20_11_32_04_951.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_04_951.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_04_951.jpg, -0.03873625, 1, 0, 30.1904
C:\Project car\DATA\IMG\center_2020_10_20_11_32_05_051.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_05_051.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_05_051.jpg, 0, 1, 0, 30.18995
C:\Project car\DATA\IMG\center_2020_10_20_11_32_05_155.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_05_155.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_05_155.jpg, 0, 1, 0, 30.19025
C:\Project car\DATA\IMG\center_2020_10_20_11_32_05_259.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_05_259.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_05_259.jpg, -0.1987923, 1, 0, 30.18075
C:\Project car\DATA\IMG\center_2020_10_20_11_32_05_364.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_05_364.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_05_364.jpg, -0.2210136, 1, 0, 30.18654
C:\Project car\DATA\IMG\center_2020_10_20_11_32_05_467.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_05_467.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_05_467.jpg, 0, 1, 0, 30.18856
C:\Project car\DATA\IMG\center_2020_10_20_11_32_05_569.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_05_569.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_05_569.jpg, 0, 1, 0, 30.18984
C:\Project car\DATA\IMG\center_2020_10_20_11_32_05_671.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_05_671.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_05_671.jpg, 0, 1, 0, 30.19029
C:\Project car\DATA\IMG\center_2020_10_20_11_32_05_772.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_05_772.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_05_772.jpg, -0.1278369, 1, 0, 30.1863
C:\Project car\DATA\IMG\center_2020_10_20_11_32_05_877.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_05_877.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_05_877.jpg, -0.3928263, 1, 0, 30.15805
C:\Project car\DATA\IMG\center_2020_10_20_11_32_05_982.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_05_982.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_05_982.jpg, -0.09401403, 1, 0, 30.19163
C:\Project car\DATA\IMG\center_2020_10_20_11_32_06_084.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_06_084.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_06_084.jpg, 0, 1, 0, 30.18964
C:\Project car\DATA\IMG\center_2020_10_20_11_32_06_188.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_06_188.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_06_188.jpg, 0, 1, 0, 30.19022
C:\Project car\DATA\IMG\center_2020_10_20_11_32_06_293.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_06_293.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_06_293.jpg, 0, 1, 0, 30.19038
C:\Project car\DATA\IMG\center_2020_10_20_11_32_06_396.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_06_396.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_06_396.jpg, 0, 1, 0, 30.19031
C:\Project car\DATA\IMG\center_2020_10_20_11_32_06_499.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_06_499.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_06_499.jpg, 0, 1, 0, 30.19031
C:\Project car\DATA\IMG\center_2020_10_20_11_32_06_601.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_06_601.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_06_601.jpg, 0, 1, 0, 30.19026
C:\Project car\DATA\IMG\center_2020_10_20_11_32_06_704.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_06_704.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_06_704.jpg, -0.1739988, 1, 0, 30.18195
C:\Project car\DATA\IMG\center_2020_10_20_11_32_06_806.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_06_806.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_06_806.jpg, -0.2755725, 1, 0, 30.17916
C:\Project car\DATA\IMG\center_2020_10_20_11_32_06_911.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_06_911.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_06_911.jpg, 0, 1, 0, 30.18861
C:\Project car\DATA\IMG\center_2020_10_20_11_32_07_013.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_07_013.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_07_013.jpg, 0, 1, 0, 30.18964
C:\Project car\DATA\IMG\center_2020_10_20_11_32_07_115.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_07_115.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_07_115.jpg, 0, 1, 0, 30.19028
C:\Project car\DATA\IMG\center_2020_10_20_11_32_07_220.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_07_220.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_07_220.jpg, 0, 1, 0, 30.19032
C:\Project car\DATA\IMG\center_2020_10_20_11_32_07_325.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_07_325.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_07_325.jpg, 0, 1, 0, 30.19029
C:\Project car\DATA\IMG\center_2020_10_20_11_32_07_425.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_07_425.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_07_425.jpg, 0, 1, 0, 30.19032
C:\Project car\DATA\IMG\center_2020_10_20_11_32_07_528.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_07_528.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_07_528.jpg, 0, 1, 0, 30.19032
C:\Project car\DATA\IMG\center_2020_10_20_11_32_07_631.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_07_631.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_07_631.jpg, 0, 1, 0, 30.19034
C:\Project car\DATA\IMG\center_2020_10_20_11_32_07_731.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_07_731.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_07_731.jpg, 0, 1, 0, 30.1903
C:\Project car\DATA\IMG\center_2020_10_20_11_32_07_831.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_07_831.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_07_831.jpg, 0, 1, 0, 30.19029
C:\Project car\DATA\IMG\center_2020_10_20_11_32_07_932.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_32_07_932.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_32_07_932.jpg, 0, 1, 0, 30.19031
